date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-05-17,大葱,1.3,1.2,1.4,1,鲁,0.08333333333333348,0.875,0.16334330253413284,2.6018820080559495,0.03981267928684642,鲁,False,False,False,False,False,True,True
2026-04-08,鸡毛菜,2.25,2.0,2.5,1,,-0.18181818181818177,3.4116666666666666,0.44695971687138575,-2.5990410831608353,0.0874097247211554,,True,False,False,True,True,False,True
2026-04-30,油麦菜,2.075,1.7,2.8,2,鲁京冀,0.12162162162162171,1.1900000000000002,0.34092925750174546,2.5958464418251608,0.14630436526612378,鲁京冀,False,False,False,False,False,True,True
2026-07-23,丝瓜,3.5,3.0,4.0,2,冀/豫冀,-0.05405405405405406,1.8308333333333335,0.6430223401135036,2.5958144259374136,0.1850909094648195,冀/豫冀,False,False,False,False,False,True,True
2026-04-08,樱桃萝卜,1.85,1.5,2.2,1,,-0.1777777777777777,2.5416666666666665,0.26654990259745936,-2.594886210524014,0.07313269642132857,,True,False,False,True,True,False,True
2026-04-10,平菇,4.75,4.5,5.0,1,京,0.0,2.828333333333333,0.7406524771807779,2.594559156787412,0.0694130934776661,京,False,False,False,False,False,True,True
2026-07-20,盖菜,3.15,3.0,3.3,1,,0.1454545454545455,1.6666666666666667,0.5717989358056781,2.5941519657487326,0.23091677527071572,,True,False,False,False,True,True,True
2026-06-04,黄心菜,3.35,3.0,3.7,1,,0.1166666666666667,2.3733333333333335,0.3768593749739399,2.5915944554496058,0.07995162845072495,,True,False,False,False,True,False,True
2026-03-28,杭椒,3.5,3.0,4.0,1,鲁粤,-0.125,4.341666666666667,0.32485629006593597,-2.590889240580301,0.042956728123936826,鲁粤,False,False,False,True,False,False,True
2026-07-13,黄心菜,5.0,4.5,5.5,1,,0.13636363636363624,3.746666666666667,0.4842223294808044,2.5883427033965765,0.066262951537169,,True,False,False,False,True,False,True
2026-02-16,青萝卜,2.5,1.8,3.2,1,津鲁,0.0,1.99,0.1971346467912667,2.587064264456803,0.05429241450360857,津鲁,False,False,False,False,False,True,True
2026-03-10,空心菜,9.75,9.5,10.0,1,,0.08333333333333326,7.3950000000000005,0.9104138884462726,2.5867355824492986,0.0561174167739653,,True,False,False,False,True,False,True
2026-05-21,青萝卜,1.0,0.8,1.2,1,津鲁,-0.13043478260869557,1.4383333333333332,0.16952435148711698,-2.5856658909952794,0.05692907048362689,津鲁,False,False,False,True,False,False,True
2026-05-28,散生菜,2.8,2.6,3.0,1,,0.05660377358490565,1.7033333333333334,0.4242505223887515,2.5849506572009897,0.19823389644666103,,True,False,False,False,True,True,True
2026-07-07,香葱,3.1,2.7,3.5,1,,-0.08823529411764697,3.73,0.24374944739105897,-2.5846212442453687,0.053575340307470416,,True,False,False,False,True,False,True
2026-06-07,小葱,2.65,1.8,3.5,1,冀辽,0.0,2.1683333333333334,0.1863826862858493,2.5842886818786877,0.05335099994856339,冀辽,False,False,False,False,False,True,True
2026-05-30,散叶生菜,2.25,2.0,2.5,1,冀,0.0,1.07,0.45667463706443356,2.5838965079935243,0.22780791336418355,冀,False,False,False,False,False,True,True
2026-07-30,罗马生菜,2.25,2.0,2.5,1,冀,0.0,1.3716666666666664,0.3400515511966734,2.5829417046985848,0.11355193770761389,冀,False,False,False,False,False,True,True
2026-05-29,散生菜,3.0,2.8,3.2,1,,0.0714285714285714,1.745,0.4858959020059839,2.582857757842428,0.12166992340263096,,True,False,False,False,True,True,True
2026-07-20,奶白菜,3.5,3.0,4.0,1,,0.3207547169811322,2.2849999999999997,0.4705371105596147,2.582155525533338,0.11372895936680703,,True,False,True,False,True,False,True
2026-06-09,苦菊,4.225,3.6,5.0,2,辽冀,0.0,2.411666666666667,0.7025119134262,2.5812136401923467,0.13273007951234272,辽冀,False,False,False,False,False,True,True
2026-06-01,菊花菜,2.95,2.6,3.3,1,,0.0,1.5566666666666664,0.53991272176753,2.580664016902459,0.2174671594677815,,True,False,False,False,False,True,True
2026-04-25,花生,5.3,4.3,6.3,1,苏鲁,0.0,4.3966666666666665,0.3501067160790838,2.5801656804815023,0.062299737292471576,苏鲁,False,False,False,False,False,True,True
2026-05-30,扁豆,5.5,3.5,7.5,1,冀晋,0.11111111111111116,3.4483333333333333,0.7960552889017871,2.577291672161467,0.07479340371592526,冀鲁晋,True,False,False,False,True,True,True
2026-06-09,圆白菜,0.8,0.5,1.1,1,冀,0.06666666666666665,0.49933333333333335,0.11676481913874537,2.5749765116271934,0.13681595534774824,冀,False,False,False,False,False,True,True
2026-08-03,菊花菜,3.25,3.0,3.5,1,,0.35416666666666674,2.2666666666666666,0.3819941625599453,2.574210366837796,0.11911239751450271,,True,False,True,False,True,False,True
2026-07-30,番茄,1.867,1.2,2.6,3,冀京/冀京蒙/蒙冀,0.06685714285714295,1.5131666666666668,0.13747051930563592,2.5738851873154087,0.051401013492665903,冀京/冀京蒙/蒙冀,False,False,False,False,False,True,True
2026-01-20,娃娃菜,1.5,1.4,1.6,1,豫鄂,0.0,1.3425,0.061290936910512454,2.5697110851798057,0.02975008126294182,豫鄂,False,False,False,False,False,True,True
2026-02-16,茴香,5.5,5.0,6.0,1,冀,0.0,3.3699999999999997,0.8294784402012031,2.567878677453431,0.13403969419144743,冀,False,False,False,False,False,True,True
2026-06-11,莲藕,7.15,6.8,7.5,1,川,0.3302325581395349,4.015,1.2212133593133994,2.5671189854675243,0.18961420901780693,川/津,True,False,True,False,True,False,True
2026-08-11,柿子椒,1.95,1.7,2.2,1,鲁,0.0,1.5666666666666667,0.14932799662056037,2.5670560243795144,0.032574822126658166,冀晋,True,False,False,False,False,True,True
2026-06-08,圆白菜,0.75,0.5,1.0,1,冀,-0.0625,0.4886666666666667,0.10203898285942806,2.561112684682029,0.13822452441636596,冀,False,False,False,False,False,True,True
2026-01-30,芥兰,2.5,2.0,3.0,1,,-0.13793103448275856,3.3,0.3124404705204619,-2.5604877584115893,0.06922287267822365,,True,False,False,True,True,False,True
2026-04-14,扁豆,4.0,3.0,5.0,1,云鲁,-0.1578947368421053,5.818333333333333,0.7108134404514578,-2.558102069902418,0.047511549788653906,云鲁,False,False,False,True,False,False,True
2026-07-13,鸡毛菜,6.0,5.5,6.5,1,,0.6000000000000001,3.26,1.071930260212213,2.556136440683702,0.18854153052107947,,True,False,True,False,True,False,True
2026-07-22,快菜,1.85,1.7,2.0,1,,0.05714285714285716,1.2633333333333332,0.23004247483863716,2.5502536741451034,0.09969529370977287,,True,False,False,False,True,True,True
2026-06-10,娃娃菜,0.95,0.9,1.0,1,冀,0.0,0.6866666666666668,0.103335187228462,2.5483413771838825,0.0710887855087409,冀,False,False,False,False,False,True,True
2026-01-28,尖椒,6.25,5.0,7.5,1,辽鲁粤闽,0.0,5.0375000000000005,0.47602229172825694,2.547149621077346,0.043286662725588905,辽鲁粤闽,False,False,False,False,False,True,True
2026-06-22,油豆,5.0,4.0,6.0,1,冀辽,0.05263157894736836,3.9066666666666667,0.42986231423028504,2.5434500702650915,0.046247153142176194,冀辽,False,False,False,False,False,True,True
2026-02-02,彩椒,7.5,7.0,8.0,1,鲁闽,0.0,5.733333333333333,0.6946015148038595,2.543424724844626,0.06119237894550871,鲁闽,False,False,False,False,False,True,True
2026-03-23,菜心,1.85,1.5,2.2,1,,-0.3833333333333333,3.106666666666667,0.4942310874642464,-2.542670217517583,0.15076527591748676,,True,False,False,True,True,False,True
2026-07-16,黄瓜,2.55,1.5,3.2,2,冀/辽冀鲁,0.0,1.2108333333333332,0.5270151527843948,2.541040157178418,0.1664392437605058,冀/辽冀鲁,False,False,False,False,False,True,True
2026-05-19,茴香,1.75,1.5,2.0,1,冀,0.0,1.2983333333333333,0.17786246785444393,2.5394152690847287,0.10690449676496983,冀,False,False,False,False,False,True,True
2026-07-17,小黄瓜,5.425,4.8,6.1,2,辽鲁,0.10152284263959399,3.3991666666666664,0.7979089950412945,2.5389278049541093,0.09182086631987971,辽鲁,False,False,False,False,False,True,True
2026-05-26,扁豆,4.45,3.5,5.4,1,辽鲁,0.059523809523809534,3.1899999999999995,0.49678275276852923,2.5363199365882263,0.07634214788262121,辽鲁,False,False,False,False,False,True,True
2026-04-07,平菇,3.75,3.5,4.0,1,京,0.05633802816901423,2.645,0.43595910912330554,2.5346413846521205,0.06508080281024398,京,False,False,False,False,False,True,True
2026-06-08,水萝卜,2.75,2.5,3.0,1,,0.22222222222222232,1.3158333333333334,0.566198885693811,2.5329733118588917,0.5248226100684429,,True,False,True,False,True,False,True
2026-03-06,黄心菜,4.0,3.5,4.5,1,,0.06666666666666665,2.478333333333333,0.6008160159794939,2.5326666170606913,0.09993456247235234,,True,False,False,False,True,True,True
2026-05-09,大葱,0.9,0.8,1.0,1,鲁,0.0,0.7833333333333333,0.0461133037377252,2.53000017804454,0.02672739005184698,鲁,False,False,False,False,False,True,True
2026-06-07,苦菊,3.55,3.3,3.8,1,辽冀,0.0,2.2516666666666665,0.5138568385987538,2.5266440685576628,0.13545280311981317,辽冀,False,False,False,False,False,True,True
2026-07-19,小黄瓜,6.1,5.0,7.1,2,辽鲁,0.09909909909909898,3.6025,0.9887808149433283,2.5258378421744996,0.09185991552846147,辽鲁,False,False,False,False,False,True,True
2026-01-23,金针菇,3.5,3.0,4.0,1,皖鲁,0.0,3.3260869565217392,0.06887004431501828,2.5252349582173284,0.016197651024995402,皖鲁,False,False,False,False,False,True,True
2026-06-07,白豆,3.75,2.5,5.0,1,辽冀,0.2931034482758621,3.1016666666666666,0.25679836895675545,2.5246785482602188,0.10548413750144695,辽冀,False,False,True,False,False,False,True
2026-07-28,紫薯,1.95,1.6,2.3,1,冀闽,0.0,1.655,0.11696595437459195,2.522101423250402,0.038699280486002706,冀闽,False,False,False,False,False,True,True
2026-04-05,白萝卜,0.55,0.45,0.65,1,川,0.10000000000000009,0.47833333333333333,0.02841603885779661,2.522049854496285,0.03839296559726982,鄂川,True,False,False,False,True,False,True
2026-03-31,菊花菜,2.65,2.3,3.0,1,,-0.1166666666666667,4.5566666666666675,0.7567778033730649,-2.519453739483884,0.0628122665683391,,True,False,False,False,True,False,True
2026-03-05,黄心菜,3.75,3.5,4.0,1,,0.0,2.4166666666666665,0.5300184338585643,2.515635774451449,0.10063423689207109,,True,False,False,False,False,True,True
2026-03-26,绿菜花,2.5,2.4,2.6,1,浙,0.0,1.9533333333333331,0.2173243775039316,2.5154410791158353,0.0361683600083676,浙,False,False,False,False,False,True,True
2026-07-13,樱桃萝卜,3.3,2.8,3.8,1,,0.5714285714285712,2.2983333333333333,0.39859307166785096,2.513005714011404,0.15748022555792376,,True,False,True,False,True,False,True
2026-02-07,小白菜,1.65,1.5,1.8,1,冀鲁,-0.43103448275862066,2.738333333333333,0.4334968745330063,-2.5105909575605665,0.26708336617687445,冀鲁,False,False,False,True,False,False,True
2026-07-31,蒜苗,3.85,2.0,5.7,1,鲁豫苏,0.0,3.6766666666666667,0.06914918072832096,2.506657801403891,0.014644451611639667,鲁豫苏,False,False,False,False,False,True,True
2026-03-05,金丝南瓜,2.45,2.4,2.5,1,海桂粤,0.0,2.2766666666666664,0.0691491807283518,2.50665780140278,0.023756554836659984,海桂粤,False,False,False,False,False,True,True
2026-03-04,金丝南瓜,2.45,2.4,2.5,1,海桂粤,0.0,2.2766666666666664,0.0691491807283518,2.50665780140278,0.023756554836659984,海桂粤,False,False,False,False,False,True,True
2026-03-11,卞萝卜,0.85,0.8,0.9,1,冀,0.0,0.8066666666666666,0.01728729518208797,2.50665780140277,0.016703827619526525,冀,False,False,False,False,False,True,True
2026-03-15,土豆,1.2,0.7,1.9,2,桂云/陕蒙冀,0.0,1.1133333333333333,0.03457459036417594,2.50665780140277,0.024296476537493106,桂云/陕蒙冀,False,False,False,False,False,True,True
2026-03-01,姜,4.0,2.5,6.0,2,鲁,0.0,3.8916666666666666,0.043218237955219986,2.506657801402768,0.008621330384271746,鲁,False,False,False,False,False,True,True
2026-03-05,心里美,1.35,1.2,1.5,1,冀,0.0,1.1333333333333335,0.08643647591044012,2.506657801402761,0.06074119134373282,冀,False,False,False,False,False,True,True
2026-05-11,卞萝卜,0.95,0.7,1.2,1,冀,0.0,0.7766666666666667,0.06914918072835213,2.5066578014027594,0.07126966450997982,冀,False,False,False,False,False,True,True
2026-05-27,莲藕,3.25,3.0,3.5,1,津,0.0,3.0766666666666667,0.06914918072835305,2.506657801402728,0.017525327338519647,津,False,False,False,False,False,True,True
2026-02-27,荸荠,4.425,3.0,6.0,2,皖,0.0,4.338333333333334,0.03457459036417641,2.506657801402717,0.006179450680056052,皖,False,False,False,False,False,True,True
2026-05-02,红尖椒,7.5,7.0,8.0,1,鲁桂,0.0,6.633333333333334,0.34574590364176994,2.506657801402693,0.04111711414037299,鲁桂,False,False,False,False,False,True,True
2026-02-12,青萝卜,2.0,1.5,2.5,1,津鲁,0.0,1.9133333333333333,0.03457459036417786,2.5066578014026315,0.014066381153285479,津鲁,False,False,False,False,False,True,True
2026-06-26,紫薯,1.6,1.2,2.0,1,冀闽,0.0,1.47,0.05186188554626837,2.506657801402557,0.027647714680595622,冀闽,False,False,False,False,False,True,True
2026-07-16,美人椒,5.0,4.5,5.5,1,鲁闽,0.0,4.566666666666666,0.1728729518210311,2.5066578014005763,0.029695693545824985,鲁闽,False,False,False,False,False,True,True
2026-07-31,大蒜,3.65,2.2,6.3,2,豫苏鲁,0.0,3.606666666666667,0.01728729518210769,2.5066578013998915,0.0037119616932281153,豫苏鲁,False,False,False,False,False,True,True
2026-02-11,豇豆,6.85,6.0,7.7,1,海,0.5568181818181817,4.741666666666666,0.8413949145905569,2.5057595390379785,0.15915734555208605,海,False,False,True,False,False,False,True
2026-03-03,红薯,1.85,1.1,2.8,2,冀,0.0,1.5458333333333334,0.12142887327307196,2.5048957341690055,0.06236095644623237,冀,False,False,False,False,False,True,True
2026-07-11,架豆,3.95,3.2,4.7,1,云冀,0.16176470588235303,3.188333333333333,0.3044733534950438,2.5015872749569383,0.10228177918363496,云冀,False,False,True,False,False,False,True
2026-04-29,线茄,2.5,2.0,3.0,1,冀,-0.16666666666666663,2.875,0.15014360941540775,-2.497608799069656,0.05284611410677474,闽冀,True,False,False,True,True,False,True
2026-05-11,大葱,0.95,0.9,1.0,1,鲁,0.0,0.7966666666666666,0.061494789985825804,2.493436165383698,0.0286364069551584,鲁,False,False,False,False,False,True,True
2026-04-15,板栗南瓜,1.55,1.5,1.6,1,新桂,-0.18421052631578938,2.058333333333333,0.20387763966169933,-2.4933255759524524,0.050011794292487456,新桂,False,False,False,True,False,False,True
2026-06-16,芹菜,1.45,1.3,1.6,1,津冀京,0.07407407407407396,0.9683333333333334,0.19319604717404948,2.4931496979994376,0.05351438915235244,津冀京,False,False,False,False,False,True,True
2026-02-12,油豆,7.0,6.8,7.2,1,云,-0.1515151515151515,4.823333333333333,0.8735316086235045,2.491800691787924,0.14704639135655448,云,False,False,False,True,False,True,True
2026-02-05,南北瓜,2.6,2.4,2.8,1,冀新云,0.0,2.0083333333333333,0.23747353149544798,2.491505739358612,0.042791998133633234,冀新云,False,False,False,False,False,True,True
2026-06-04,莲藕,5.375,3.0,8.0,2,川/津,0.0,3.4133333333333336,0.7874482285481873,2.491169064261377,0.17427780249178348,川/津,False,False,False,False,False,True,True
2026-05-28,瓠子,1.25,1.0,1.5,1,冀,0.0,0.7777777777777778,0.18959881966484032,2.490639040142676,0.148756012419382,冀,False,False,False,False,False,True,True
2026-06-23,油麦菜,2.425,1.8,3.0,2,京冀,-0.1339285714285714,1.7041666666666666,0.28947658869466564,2.4901265300374753,0.19287961226621222,京冀,False,False,False,True,False,False,True
2026-08-10,架豆,5.0,4.0,6.0,1,云冀,0.0,4.008333333333334,0.39893896632264475,2.4857603552936687,0.08766694218007363,云冀,False,False,False,False,False,True,True
2026-05-23,螺丝椒,2.5,2.0,3.0,1,鲁辽冀,-0.16666666666666663,3.2,0.2816209239875401,-2.485610763889727,0.056393349012652846,鲁辽冀,False,False,False,True,False,False,True
2026-02-14,散菜花,2.25,1.8,2.7,1,鄂云闽,0.04651162790697683,1.8783333333333332,0.14952991474049204,2.485567301443937,0.05910262476882204,鄂云闽,False,False,False,False,False,True,True
2026-02-27,黄心菜,2.75,2.0,3.5,1,,0.0,2.2199999999999998,0.21359000364055541,2.481389535869489,0.08645827399504881,,True,False,False,False,False,True,True
2026-01-19,圆白菜,1.75,1.2,2.3,1,冀鄂鲁,0.02941176470588247,1.3026315789473684,0.180334322402191,2.4807724624649503,0.04153246387314887,冀鄂鲁,False,False,False,False,False,True,True
2026-06-22,南北瓜,1.15,1.1,1.2,1,桂云川,0.0,0.9366666666666668,0.08603661343040758,2.4795645112867213,0.057076627173196344,桂云川,False,False,False,False,False,True,True
2026-03-29,彩椒,6.5,6.0,7.0,1,鲁闽,-0.1333333333333333,8.133333333333333,0.6589350516544528,-2.4787470771699924,0.03817438978437031,鲁闽,False,False,False,True,False,False,True
2026-08-07,毛冬瓜,0.8,0.5,1.1,1,冀鲁豫,0.0,0.6866666666666668,0.045737883892792965,2.4778875559477185,0.0506543569296888,冀鲁豫,False,False,False,False,False,True,True
2026-06-28,广茄,1.25,1.0,1.5,1,冀,-0.19354838709677424,1.9566666666666668,0.2851899951494173,-2.47788028572471,0.06840190128704905,冀,False,False,False,True,False,False,True
2026-03-16,芥兰,4.5,4.0,5.0,1,,0.0,3.1516666666666664,0.5443254815687556,2.4770718604747537,0.10857514956525119,,True,False,False,False,False,True,True
2026-02-24,茄子,1.7,1.2,2.2,1,云冀,-0.29166666666666663,2.8549999999999995,0.46652604613690896,-2.4757460158206213,0.08073239462042914,云,True,False,False,True,True,False,True
2026-02-04,快菜,2.05,1.8,2.3,1,,0.4642857142857142,1.31,0.2989565185775351,2.475276349620987,0.2881583336263348,,True,False,True,False,True,False,True
2026-02-01,小葱,4.9,4.8,5.0,1,冀辽,0.0,3.9566666666666666,0.3814069537486389,2.4732987274139338,0.05950479122320005,冀辽,False,False,False,False,False,True,True
2026-02-13,扁豆,6.15,4.5,7.8,1,云,0.0,5.011666666666667,0.4602629183662192,2.4732240810840023,0.04243451990469028,云,False,False,False,False,False,True,True
2026-08-10,香芋头,4.75,4.5,5.0,1,,-0.09523809523809523,5.54047619047619,0.31961658577858887,-2.4732014095907546,0.04888888814167012,,True,False,False,False,True,False,True
2026-03-01,苦瓜,2.25,2.0,2.5,1,鲁,-0.18181818181818177,4.428333333333334,0.881973036312112,-2.469841189750915,0.11724498250120315,鲁,False,False,False,True,False,False,True
2026-02-03,南北瓜,2.4,2.0,2.8,1,冀新云,0.0,1.9549999999999998,0.18020582102427898,2.4693985880736093,0.03980646271748408,冀新云,False,False,False,False,False,True,True
2026-05-31,扁豆,5.75,3.5,8.0,1,冀晋,0.045454545454545414,3.53,0.8992909084000774,2.4686116353045175,0.07358965580968445,冀晋,False,False,False,False,False,True,True
2026-07-10,木耳菜,2.0,1.8,2.2,1,,-0.24528301886792447,2.568333333333334,0.23024849145234047,-2.468347695780557,0.08657428166424698,,True,False,False,True,True,False,True
2026-05-02,美人椒,6.5,6.0,7.0,1,鲁闽,0.0,5.548333333333333,0.38562160596697775,2.4678769341263567,0.04859429980432002,鲁闽,False,False,False,False,False,True,True
2026-03-13,苋菜,10.0,9.5,10.5,1,,0.0,7.068333333333333,1.1880499331586032,2.4676291667913364,0.08407910456425419,,True,False,False,False,False,True,True
2026-03-31,油麦菜,1.05,0.7,1.3,2,鲁京冀,-0.2499999999999999,2.4391666666666665,0.5633827683539504,-2.465759949892379,0.1124251642255514,鲁京冀,False,False,False,True,False,False,True
